tra_X_tr,tra_X_te,tra_Y_tr,tra_Y_te,tra_adj_mat
"<Compressed Sparse Column sparse array of dtype 'float64'
  (20, 0)	0.2283979448855675
  (21, 0)	0.2503503035964503
  (22, 0)	0.27043437645959834
  (23, 0)	0.1952358710882765
  (24, 0)	0.135450723960766
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.4278374591312471,0.37412424100887437,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.05044371788883699
  (1, 0)	0.031760859411489956
  (2, 0)	0.02475478748248482
  (3, 0)	0.021952358710882764
  (4, 0)	0.03362914525922466
  (5, 0)	0.03736571695469407
  (6, 0)	0.03643157403082672
  (7, 0)	0.025688930406352173
  (8, 0)	0.11303129378794956
  (9, 0)	0.11163007940214853
  (10, 0)	0.10602522185894442
  (11, 0)	0.09995329285380664
  (12, 0)	0.1237739374124241
  (13, 0)	0.10555815039701075
  (14, 0)	0.10789350770667912
  (15, 0)	0.03923400280242877
  (16, 0)	0.08407286314806166
  (17, 0)	0.08033629145259225
  (18, 0)	0.07052779075198505
  (19, 0)	0.09061186361513311
  (20, 0)	0.08267164876226063
  (21, 0)	0.10976179355441383
  (22, 0)	0.026156001868285848
  (23, 0)	0.026623073330219522
  (24, 0)	0.008407286314806165
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3671181690798692
  (1, 0)	0.6156001868285848
  (2, 0)	0.30219523587108826
  (3, 0)	0.4021485287248949
  (4, 0)	0.3250817375058384
  (5, 0)	0.26015880429705746
  (6, 0)	0.28958430639887905
  (7, 0)	0.33162073797290986
  (8, 0)	0.5628211116300794
  (9, 0)	0.631013545072396
  (10, 0)	0.6300794021485288
  (11, 0)	0.4530593180756656
  (12, 0)	0.5744978981784213
  (13, 0)	0.7711349836524989
  (14, 0)	0.6487622606258757
  (15, 0)	0.28117702008407286
  (16, 0)	0.25175151798225126
  (17, 0)	0.24988323213451658
  (18, 0)	0.25642223260158803
  (19, 0)	0.3274170948155068
  (20, 0)	0.32321345165810367
  (21, 0)	0.32601588042970575
  (22, 0)	0.3082671648762261
  (23, 0)	0.2512844465203176
  (24, 0)	0.16207379729098553
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.47314339093881363,0.37272302662307333,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.052312003736571695
  (1, 0)	0.04343764595983186
  (2, 0)	0.03456328818309201
  (3, 0)	0.04156936011209715
  (4, 0)	0.044371788883699206
  (5, 0)	0.032227930873423634
  (6, 0)	0.028958430639887903
  (7, 0)	0.029892573563755253
  (8, 0)	0.10976179355441383
  (9, 0)	0.14385801027557216
  (10, 0)	0.11630079402148528
  (11, 0)	0.11816907986921998
  (12, 0)	0.1489957963568426
  (13, 0)	0.12704343764595982
  (14, 0)	0.14432508173750583
  (15, 0)	0.037832788416627745
  (16, 0)	0.06445586174684727
  (17, 0)	0.08360579168612797
  (18, 0)	0.07846800560485755
  (19, 0)	0.08407286314806166
  (20, 0)	0.06539000467071462
  (21, 0)	0.10368986454927603
  (22, 0)	0.03035964502568893
  (23, 0)	0.03035964502568893
  (24, 0)	0.008874357776739842
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.38953759925268566
  (1, 0)	0.6380196170014012
  (2, 0)	0.2802428771602055
  (3, 0)	0.3909388136384867
  (4, 0)	0.3909388136384867
  (5, 0)	0.3012610929472209
  (6, 0)	0.3638486688463335
  (7, 0)	0.35544138253152735
  (8, 0)	0.5254553946753854
  (9, 0)	0.6492293320878094
  (10, 0)	0.5427370387669314
  (11, 0)	0.423633815973844
  (12, 0)	0.5189163942083139
  (13, 0)	0.6599719757122839
  (14, 0)	0.6408220457730033
  (15, 0)	0.2937879495562821
  (16, 0)	0.2741709481550677
  (17, 0)	0.24708080336291452
  (18, 0)	0.28070994862213916
  (19, 0)	0.3166744511910322
  (20, 0)	0.31060252218589446
  (21, 0)	0.35730966837926204
  (22, 0)	0.35450723960765995
  (23, 0)	0.30453059318075665
  (24, 0)	0.19290051377860812
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.43157403082671647,0.33348902382064455,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.07800093414292386
  (1, 0)	0.058383932741709485
  (2, 0)	0.046707146193367584
  (3, 0)	0.04764128911723494
  (4, 0)	0.0425035030359645
  (5, 0)	0.03596450256889304
  (6, 0)	0.03596450256889304
  (7, 0)	0.03829985987856142
  (8, 0)	0.1606725829051845
  (9, 0)	0.187295656235404
  (10, 0)	0.14759458197104158
  (11, 0)	0.14152265296590377
  (12, 0)	0.170014012143858
  (13, 0)	0.14946286781877627
  (14, 0)	0.1648762260625876
  (15, 0)	0.05044371788883699
  (16, 0)	0.0658570761326483
  (17, 0)	0.09808500700607192
  (18, 0)	0.0831387202241943
  (19, 0)	0.11770200840728631
  (20, 0)	0.10509107893507706
  (21, 0)	0.1279775805698272
  (22, 0)	0.029425502101821578
  (23, 0)	0.028958430639887903
  (24, 0)	0.011676786548341896
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3035964502568893
  (1, 0)	0.6833255488089678
  (2, 0)	0.2185894441849603
  (3, 0)	0.374591312470808
  (4, 0)	0.4544605324614666
  (5, 0)	0.3288183092013078
  (6, 0)	0.387669313404951
  (7, 0)	0.3853339560952826
  (8, 0)	0.5432041102288651
  (9, 0)	0.661373190098085
  (10, 0)	0.5712283979448856
  (11, 0)	0.4698738907052779
  (12, 0)	0.5581503970107426
  (13, 0)	0.7127510509107894
  (14, 0)	0.5997197571228398
  (15, 0)	0.29659037832788415
  (16, 0)	0.25175151798225126
  (17, 0)	0.272302662307333
  (18, 0)	0.25969173283512376
  (19, 0)	0.35263895375992527
  (20, 0)	0.340028024287716
  (21, 0)	0.3643157403082672
  (22, 0)	0.34189631013545074
  (23, 0)	0.31994395142456794
  (24, 0)	0.1914992993928071
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.4142923867351705,0.3503035964502569,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.10509107893507706
  (1, 0)	0.07846800560485755
  (2, 0)	0.052779075198505374
  (3, 0)	0.05091078935077067
  (4, 0)	0.045305931807566556
  (5, 0)	0.04297057449789818
  (6, 0)	0.05371321812237272
  (7, 0)	0.033162073797290983
  (8, 0)	0.17888836992059784
  (9, 0)	0.21064922933208782
  (10, 0)	0.1625408687529192
  (11, 0)	0.152732368052312
  (12, 0)	0.2050443717888837
  (13, 0)	0.17888836992059784
  (14, 0)	0.19850537132181223
  (15, 0)	0.0425035030359645
  (16, 0)	0.07613264829518916
  (17, 0)	0.09061186361513311
  (18, 0)	0.07846800560485755
  (19, 0)	0.0948155067725362
  (20, 0)	0.08407286314806166
  (21, 0)	0.12283979448855675
  (22, 0)	0.044371788883699206
  (23, 0)	0.04156936011209715
  (24, 0)	0.015880429705744978
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.28865016347501166
  (1, 0)	0.6562354040168146
  (2, 0)	0.2480149462867819
  (3, 0)	0.3750583839327417
  (4, 0)	0.44091546006539
  (5, 0)	0.34890238206445584
  (6, 0)	0.425035030359645
  (7, 0)	0.38346567024754785
  (8, 0)	0.47828117702008405
  (9, 0)	0.6683792620270902
  (10, 0)	0.459598318542737
  (11, 0)	0.4404483886034563
  (12, 0)	0.557683325548809
  (13, 0)	0.4880896777206913
  (14, 0)	0.5151798225128444
  (15, 0)	0.2802428771602055
  (16, 0)	0.3012610929472209
  (17, 0)	0.2751050910789351
  (18, 0)	0.28865016347501166
  (19, 0)	0.35450723960765995
  (20, 0)	0.3456328818309201
  (21, 0)	0.3591779542269967
  (22, 0)	0.3367585240541803
  (23, 0)	0.30686595049042503
  (24, 0)	0.1877627276973377
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.3988790284913592,0.338626809901915,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.12050443717888837
  (1, 0)	0.08173750583839327
  (2, 0)	0.05791686127977581
  (3, 0)	0.060252218589444184
  (4, 0)	0.04764128911723494
  (5, 0)	0.051377860812704346
  (6, 0)	0.04810836057916861
  (7, 0)	0.0406352171882298
  (8, 0)	0.2241943017281644
  (9, 0)	0.2592246613731901
  (10, 0)	0.20270901447921533
  (11, 0)	0.220457730032695
  (12, 0)	0.2512844465203176
  (13, 0)	0.2185894441849603
  (14, 0)	0.2494161606725829
  (15, 0)	0.05184493227463802
  (16, 0)	0.09621672115833722
  (17, 0)	0.09995329285380664
  (18, 0)	0.09621672115833722
  (19, 0)	0.12237272302662307
  (20, 0)	0.11116300794021486
  (21, 0)	0.14432508173750583
  (22, 0)	0.04016814572629612
  (23, 0)	0.039701074264362445
  (24, 0)	0.013078000934142924
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.30499766464269035
  (1, 0)	0.5796356842596917
  (2, 0)	0.2414759458197104
  (3, 0)	0.40775338626809904
  (4, 0)	0.5109761793554414
  (5, 0)	0.4012143858010276
  (6, 0)	0.47828117702008405
  (7, 0)	0.37085474077533864
  (8, 0)	0.4245679588977114
  (9, 0)	0.49789817842129847
  (10, 0)	0.4600653900046707
  (11, 0)	0.40775338626809904
  (12, 0)	0.42643624474544606
  (13, 0)	0.5371321812237272
  (14, 0)	0.5095749649696404
  (15, 0)	0.28164409154600656
  (16, 0)	0.33629145259224663
  (17, 0)	0.3264829518916394
  (18, 0)	0.33395609528257825
  (19, 0)	0.4086875291919664
  (20, 0)	0.3881363848668846
  (21, 0)	0.4194301728164409
  (22, 0)	0.35684259691732834
  (23, 0)	0.3059318075665577
  (24, 0)	0.19009808500700606
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.3503035964502569,0.32835123773937414,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.16814572629612332
  (1, 0)	0.11630079402148528
  (2, 0)	0.08827650630546474
  (3, 0)	0.08640822045773003
  (4, 0)	0.05184493227463802
  (5, 0)	0.04857543204110229
  (6, 0)	0.05698271835590846
  (7, 0)	0.06165343297524521
  (8, 0)	0.3003269500233536
  (9, 0)	0.36524988323213453
  (10, 0)	0.2928538066324148
  (11, 0)	0.26809901914992995
  (12, 0)	0.35730966837926204
  (13, 0)	0.29892573563755254
  (14, 0)	0.3353573096683793
  (15, 0)	0.05464736104624007
  (16, 0)	0.08640822045773003
  (17, 0)	0.0929472209248015
  (18, 0)	0.0929472209248015
  (19, 0)	0.11770200840728631
  (20, 0)	0.11816907986921998
  (21, 0)	0.13918729565623542
  (22, 0)	0.05558150397010743
  (23, 0)	0.03829985987856142
  (24, 0)	0.02475478748248482
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.33909388136384866
  (1, 0)	0.5913124708080336
  (2, 0)	0.25735637552545537
  (3, 0)	0.423633815973844
  (4, 0)	0.5581503970107426
  (5, 0)	0.4334423166744512
  (6, 0)	0.49976646426903315
  (7, 0)	0.3909388136384867
  (8, 0)	0.37879495562821114
  (9, 0)	0.44932274638019615
  (10, 0)	0.4301728164409155
  (11, 0)	0.43157403082671647
  (12, 0)	0.3886034563288183
  (13, 0)	0.5441382531527323
  (14, 0)	0.5357309668379262
  (15, 0)	0.25268566090611866
  (16, 0)	0.3264829518916394
  (17, 0)	0.34142923867351704
  (18, 0)	0.3540401681457263
  (19, 0)	0.4390471742176553
  (20, 0)	0.4217655301261093
  (21, 0)	0.4348435310602522
  (22, 0)	0.31620737972909857
  (23, 0)	0.29705744978981785
  (24, 0)	0.17328351237739373
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.2802428771602055,0.3218122372723027,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.21952358710882766
  (1, 0)	0.1835590845399346
  (2, 0)	0.1237739374124241
  (3, 0)	0.12470808033629145
  (4, 0)	0.07146193367585241
  (5, 0)	0.07379729098552079
  (6, 0)	0.06632414759458197
  (7, 0)	0.08967772069126577
  (8, 0)	0.3932741709481551
  (9, 0)	0.5058383932741709
  (10, 0)	0.40308267164876227
  (11, 0)	0.36011209715086406
  (12, 0)	0.4796823914058851
  (13, 0)	0.4245679588977114
  (14, 0)	0.4278374591312471
  (15, 0)	0.08360579168612797
  (16, 0)	0.09248014946286783
  (17, 0)	0.10509107893507706
  (18, 0)	0.10462400747314339
  (19, 0)	0.1279775805698272
  (20, 0)	0.11583372255955161
  (21, 0)	0.15553479682391405
  (22, 0)	0.07239607659971976
  (23, 0)	0.06725829051844932
  (24, 0)	0.02849135917795423
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.32321345165810367
  (1, 0)	0.3773937412424101
  (2, 0)	0.2162540868752919
  (3, 0)	0.42269967304997663
  (4, 0)	0.576366184026156
  (5, 0)	0.4357776739841196
  (6, 0)	0.5324614666043904
  (7, 0)	0.406352171882298
  (8, 0)	0.4820177487155535
  (9, 0)	0.5478748248482018
  (10, 0)	0.5945819710415694
  (11, 0)	0.4694068192433442
  (12, 0)	0.41102288650163477
  (13, 0)	0.7505838393274171
  (14, 0)	0.6048575432041102
  (15, 0)	0.25735637552545537
  (16, 0)	0.3087342363381597
  (17, 0)	0.29425502101821577
  (18, 0)	0.3404950957496497
  (19, 0)	0.40495095749649695
  (20, 0)	0.38580102755721624
  (21, 0)	0.4292386735170481
  (22, 0)	0.31480616534329753
  (23, 0)	0.3344231667445119
  (24, 0)	0.16394208313872022
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.38393274170948155,0.3138720224194302,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.2414759458197104
  (1, 0)	0.24988323213451658
  (2, 0)	0.16020551144325082
  (3, 0)	0.15927136851938348
  (4, 0)	0.08220457730032694
  (5, 0)	0.07986921999065857
  (6, 0)	0.09621672115833722
  (7, 0)	0.1293787949556282
  (8, 0)	0.48061653432975243
  (9, 0)	0.5768332554880897
  (10, 0)	0.48482017748715556
  (11, 0)	0.46893974778141057
  (12, 0)	0.5688930406352172
  (13, 0)	0.4960298925735638
  (14, 0)	0.524521251751518
  (15, 0)	0.10275572162540869
  (16, 0)	0.10789350770667912
  (17, 0)	0.11630079402148528
  (18, 0)	0.10275572162540869
  (19, 0)	0.15226529659037832
  (20, 0)	0.14712751050910788
  (21, 0)	0.17655301261092948
  (22, 0)	0.08547407753386269
  (23, 0)	0.07099486221391874
  (24, 0)	0.036898645492760396
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3638486688463335
  (1, 0)	0.6067258290518449
  (2, 0)	0.20457730032695
  (3, 0)	0.43437645959831855
  (4, 0)	0.5670247547874825
  (5, 0)	0.41242410088743575
  (6, 0)	0.525922466137319
  (7, 0)	0.41335824381130315
  (8, 0)	0.5385333956095283
  (9, 0)	0.6333489023820644
  (10, 0)	0.6249416160672583
  (11, 0)	0.41849602989257356
  (12, 0)	0.5903783278841663
  (13, 0)	0.747781410555815
  (14, 0)	0.6207379729098552
  (15, 0)	0.23960765997197572
  (16, 0)	0.340028024287716
  (17, 0)	0.3264829518916394
  (18, 0)	0.3404950957496497
  (19, 0)	0.47267631947687994
  (20, 0)	0.43390938813638485
  (21, 0)	0.4348435310602522
  (22, 0)	0.3171415226529659
  (23, 0)	0.29659037832788415
  (24, 0)	0.16534329752452126
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.34983652498832324,0.29892573563755254,
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.27837459131247083
  (1, 0)	0.25688930406352173
  (2, 0)	0.17655301261092948
  (3, 0)	0.1914992993928071
  (4, 0)	0.10415693601120972
  (5, 0)	0.09341429238673517
  (6, 0)	0.11349836524988323
  (7, 0)	0.12984586641756188
  (8, 0)	0.6207379729098552
  (9, 0)	0.7468472676319476
  (10, 0)	0.5838393274170948
  (11, 0)	0.5773003269500233
  (12, 0)	0.6889304063521718
  (13, 0)	0.5432041102288651
  (14, 0)	0.6235404016814573
  (15, 0)	0.15880429705744978
  (16, 0)	0.12891172349369454
  (17, 0)	0.12330686595049042
  (18, 0)	0.1410555815039701
  (19, 0)	0.17328351237739373
  (20, 0)	0.14852872489490893
  (21, 0)	0.1877627276973377
  (22, 0)	0.10602522185894442
  (23, 0)	0.10042036431574031
  (24, 0)	0.04764128911723494
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.37645959831854275
